49
300
-2.4723e-06,-7.4237e-06,-0.00015298,1.3569e-06,-3.9192e-05,0.00025862,0.016446,0.016453,0.016606,0.043731,0.04377,0.043511,0.0022615,0.0010749,0.0031044,0.0022513,0.0012176,0.0038702,1.3905,1.3905,1.39,1.3867,1.3867,1.3858,0.0083003,0.027869,0.11296,0.02073,-0.022214,0.62059,0.0089258,0.0089263,0.0091286,0.00461,0.0046393,0.0037865,-0.69434,-0.40076,3.0389,-0.72731,0.3581,5.8457,-1.4986,-1.4986,-1.4984,-1.5031,-1.5031,-1.5033,4.0
-8.0036e-06,-3.0962e-06,-2.0226e-05,-9.0207e-06,-3.2179e-05,-0.00012029,0.012725,0.012728,0.012748,0.042188,0.04222,0.04234,0.0022712,0.001209,0.0029031,0.0022389,0.0013513,0.0032641,1.3928,1.3928,1.3923,1.3884,1.3884,1.3874,0.014787,-0.22782,0.47107,0.018411,-0.089618,-0.82946,0.0076291,0.0076278,0.0074815,0.0027143,0.0027685,0.0030995,-0.70497,3.1842,3.9379,-0.67214,1.6323,4.9415,-1.4987,-1.4987,-1.4983,-1.4995,-1.4995,-1.4999,4.0
-1.2522e-05,-1.0022e-05,-4.7059e-05,-1.1693e-05,7.8298e-06,-0.0001951,0.01245,0.01246,0.012507,0.041007,0.041,0.041195,0.0022662,0.001136,0.0034431,0.0022629,0.0011559,0.002735,1.3893,1.3892,1.3886,1.3888,1.3888,1.3881,0.012171,-0.034391,-0.41189,0.023283,0.10695,-0.27626,0.0092786,0.0092747,0.0092208,0.0036551,0.0036344,0.0039097,-0.69013,-0.20428,6.0744,-0.71542,0.078565,1.8608,-1.4974,-1.4974,-1.4975,-1.5012,-1.5012,-1.5011,4.0
4.6289e-06,-4.8616e-05,0.00011362,-2.1043e-05,-4.3123e-05,-0.00015153,0.017218,0.017267,0.017153,0.042774,0.042818,0.042969,0.0022727,0.0012791,0.0040646,0.002272,0.0012964,0.0031936,1.3907,1.3906,1.3898,1.3894,1.3893,1.3885,-0.001872,-0.55215,0.36265,0.044892,-0.43589,1.068,0.0093394,0.0093975,0.0089238,0.0034872,0.0035331,0.0033494,-0.69201,3.0883,8.7854,-0.70672,3.138,6.4836,-1.4996,-1.4998,-1.5001,-1.5005,-1.5005,-1.5005,4.0
1.9203e-05,-1.2765e-05,-0.00023065,-1.7557e-05,-4.3645e-05,-0.00024474,0.015943,0.015956,0.016186,0.04366,0.043704,0.043948,0.0022795,0.0012069,0.0035157,0.0022718,0.0012084,0.0028192,1.3908,1.3907,1.3899,1.3897,1.3897,1.3891,0.012757,-0.037339,-0.68404,0.028514,-0.20617,-0.62277,0.0080667,0.0080482,0.0087133,0.0051759,0.0052353,0.0055783,-0.73411,0.51504,4.3081,-0.74854,0.7664,5.8317,-1.4984,-1.4985,-1.4986,-1.5001,-1.5001,-1.5,4.0
1.0102e-05,-2.6356e-05,-9.7249e-05,-1.6085e-05,-2.862e-05,9.5184e-05,0.015658,0.015684,0.015781,0.04188,0.041909,0.041814,0.0022746,0.0012131,0.0022004,0.0022506,0.0011818,0.0028437,1.3888,1.3887,1.3884,1.3876,1.3875,1.3871,0.0090839,-0.10221,-0.52042,0.028765,-0.060976,0.29433,0.011344,0.01138,0.011654,0.0055503,0.0056193,0.0056067,-0.69576,0.89817,5.7773,-0.67435,0.75401,6.2336,-1.4992,-1.4993,-1.4993,-1.4989,-1.4989,-1.4989,4.0
6.7953e-06,-9.2248e-06,5.0678e-05,-1.8358e-05,-9.6729e-05,-0.00022222,0.01385,0.013859,0.013809,0.041737,0.041834,0.042056,0.0022712,0.0012353,0.0039746,0.0022578,0.0013607,0.003652,1.3902,1.3901,1.3894,1.391,1.3909,1.3903,0.0021022,-0.0048242,0.00054906,0.019256,-0.25735,-0.35494,0.0066262,0.0065931,0.0065782,0.0036012,0.0037715,0.0039489,-0.69159,1.073,10.706,-0.67791,2.1934,2.594,-1.498,-1.498,-1.4982,-1.5011,-1.5011,-1.5008,4.0
4.8656e-06,-3.0242e-06,-2.5412e-05,-2.382e-05,-8.6926e-05,6.9796e-05,0.015122,0.015125,0.01515,0.04344,0.043527,0.043457,0.0022652,0.001191,0.0025634,0.0022561,0.0014118,0.0029624,1.3916,1.3915,1.3911,1.3877,1.3876,1.3873,0.0089761,0.10842,0.21922,0.042972,-0.70574,1.1358,0.009883,0.0098735,0.0099465,0.0048088,0.0049092,0.0048164,-0.69585,0.17548,4.7538,-0.6933,4.5862,10.323,-1.4989,-1.499,-1.4989,-1.5024,-1.5024,-1.5023,4.0
-1.3097e-05,2.1388e-05,-0.00045122,-2.8901e-05,-4.0868e-05,-1.9956e-05,0.014622,0.014601,0.015052,0.041751,0.041792,0.041812,0.002269,0.0012464,0.0047522,0.0022561,0.0012208,0.0027461,1.3917,1.3916,1.3909,1.3867,1.3867,1.3862,0.023113,0.16112,-1.2104,0.02846,-0.31809,-0.19438,0.0091403,0.0090822,0.0090281,0.0046453,0.0046921,0.0043683,-0.70636,1.8811,6.6624,-0.71107,2.5963,7.469,-1.5005,-1.5006,-1.4999,-1.5008,-1.5008,-1.501,4.0
-9.822e-06,-4.7028e-06,-0.00027294,1.2915e-07,-6.8185e-05,-3.0469e-06,0.018716,0.018721,0.018994,0.036939,0.037008,0.037011,0.0022714,0.0011006,0.0036729,0.0022627,0.0012749,0.0028103,1.3917,1.3917,1.3911,1.3908,1.3908,1.3903,0.0076742,0.018476,-0.87832,0.0197,-0.085736,-0.52627,0.0087989,0.0087945,0.0092206,0.0050565,0.0051355,0.0051846,-0.68047,-0.11965,8.9402,-0.72705,2.5649,4.2192,-1.4991,-1.4991,-1.4992,-1.4992,-1.4992,-1.4988,4.0
3.8451e-06,7.7821e-06,-8.1604e-05,-1.8829e-05,-2.8337e-05,8.0168e-05,0.014201,0.014194,0.014275,0.044075,0.044103,0.044023,0.0022831,0.0011841,0.0038054,0.0022674,0.001256,0.0036019,1.3943,1.3942,1.3935,1.3903,1.3902,1.3896,0.0093719,0.060652,-0.16815,0.042462,0.02607,0.14292,0.0092973,0.0092595,0.0097809,0.0037948,0.0037991,0.003621,-0.70267,0.12332,1.3405,-0.7065,1.1052,3.959,-1.4993,-1.4994,-1.4992,-1.4989,-1.4989,-1.4985,4.0
9.8141e-06,5.1163e-05,8.2791e-05,-4.7632e-06,-0.00010138,-0.00022568,0.016811,0.01676,0.016677,0.039741,0.039842,0.040068,0.002283,0.001271,0.0035519,0.002284,0.0014471,0.0025657,1.3921,1.3919,1.3912,1.3917,1.3916,1.3911,0.01004,0.45543,0.62714,0.021564,-1.2041,-0.05167,0.010862,0.010775,0.011068,0.0015332,0.0016894,0.0017699,-0.71906,3.1385,7.2439,-0.74386,5.9875,1.7654,-1.5017,-1.5018,-1.5017,-1.4993,-1.4992,-1.499,4.0
-6.3646e-07,1.6376e-05,5.3846e-05,-4.7721e-06,-6.9259e-05,-0.00045861,0.015526,0.01551,0.015456,0.041197,0.041266,0.041724,0.0022914,0.0013499,0.0038523,0.002258,0.0015174,0.0035134,1.3933,1.3932,1.3923,1.3906,1.3906,1.3901,0.0071417,0.79617,-0.31664,0.011517,-2.3655,-2.3528,0.0085304,0.0084761,0.008349,0.0009822,0.0010972,0.0021469,-0.72786,7.8333,9.0517,-0.69792,18.057,11.95,-1.4986,-1.4986,-1.4983,-1.4977,-1.4977,-1.4974,4.0
-1.7105e-05,1.9835e-05,2.6878e-05,8.0261e-06,-5.5259e-05,-0.00017979,0.016291,0.016271,0.016244,0.041371,0.041426,0.041606,0.0022809,0.001273,0.0024715,0.0022498,0.001271,0.0032827,1.395,1.3949,1.3946,1.3943,1.3943,1.3938,0.024712,0.07924,-0.30268,0.026633,-0.12181,-0.83808,0.0098503,0.0098117,0.0092023,0.0020708,0.0021263,0.0022119,-0.70052,4.4889,4.0476,-0.7167,2.0859,6.7185,-1.4995,-1.4995,-1.4993,-1.4987,-1.4986,-1.4984,4.0
